"videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"j_mVkbaodyo","His hands are moving around so much I’m getting nauseous 🤮gotta go","His hands are moving around so much I’m getting nauseous 🤮gotta go","K Wood","https://yt3.ggpht.com/HMEVze8_czxm_41t7RDBzuzX8Wb7fKv0uJ7yNqf_BReavroBTqOBjou5rFF_PLGHezFLFUpVxPU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmur3X5uMQAWuF_rg2cU3sg","UCmur3X5uMQAWuF_rg2cU3sg","TRUE","none","1","2020-11-27T06:52:02Z","2020-11-27T06:52:02Z","UgzX6bGw1i0ImGahmEN4AaABAg",NA,NA
"j_mVkbaodyo","why are we asking  a computer guy? lol","why are we asking  a computer guy? lol","Bev Rickert","https://yt3.ggpht.com/ytc/AL5GRJWL3mZ9Pwz2AcPhgytV5RKiXqSzsm45OBun1Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC15h1GNduUWcO-QgRntbeJA","UC15h1GNduUWcO-QgRntbeJA","TRUE","none","0","2020-11-24T18:26:51Z","2020-11-24T18:26:51Z","UgycSwM6FCg0YMs0C-t4AaABAg",NA,NA
"j_mVkbaodyo","One question to Bill Gates <br>Will you take the vaccine?","One question to Bill Gates 
Will you take the vaccine?","tziebe","https://yt3.ggpht.com/ytc/AL5GRJUmYWi-uob1ZW_mPrE5yjrd3-XgUsSxU3SsgQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwcPWVyLDz5SmXFPX2kU-Ew","UCwcPWVyLDz5SmXFPX2kU-Ew","TRUE","none","0","2020-11-19T04:09:04Z","2020-11-19T04:09:04Z","UgyTo8BJ5d2eR-KIq_h4AaABAg",NA,NA
"j_mVkbaodyo","Gates. why don&#39;t you come over to my house and try to give me one of your Vaccines.  I would have a very specific and FINAL answer for you.","Gates. why don't you come over to my house and try to give me one of your Vaccines.  I would have a very specific and FINAL answer for you.","GOLD IS MONEY","https://yt3.ggpht.com/ytc/AL5GRJUzAdf9TGG0LRzNu89xMCoE_xzkbPDe6cYxSMSlNQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbO3kp2P3uDOqY7LFxoNB9Q","UCbO3kp2P3uDOqY7LFxoNB9Q","TRUE","none","1","2020-11-18T17:27:46Z","2020-11-18T17:27:46Z","Ugwor9vPF5YtZgKiGq94AaABAg",NA,NA
"j_mVkbaodyo","Gates.....You might want to disappear.....I think you might not be so safe....Can you feel the palpable rage felt about you from the masses?  GATES IS A POS LYING TRAITOR!!!!  NO MASKS, NO LOCK DOWNS, NO VACCINES, NO TO TYRANNY!!!!","Gates.....You might want to disappear.....I think you might not be so safe....Can you feel the palpable rage felt about you from the masses?  GATES IS A POS LYING TRAITOR!!!!  NO MASKS, NO LOCK DOWNS, NO VACCINES, NO TO TYRANNY!!!!","GOLD IS MONEY","https://yt3.ggpht.com/ytc/AL5GRJUzAdf9TGG0LRzNu89xMCoE_xzkbPDe6cYxSMSlNQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbO3kp2P3uDOqY7LFxoNB9Q","UCbO3kp2P3uDOqY7LFxoNB9Q","TRUE","none","1","2020-11-18T17:26:07Z","2020-11-18T17:26:07Z","UgzHTR1iWZ0fSmavyh14AaABAg",NA,NA
"j_mVkbaodyo","Watching all these conspiracy nuts try to explain to me why bill gates is gonna implant us with Nanobots reminds me off the retards trying to call Pharrell a vampire because he looked young","Watching all these conspiracy nuts try to explain to me why bill gates is gonna implant us with Nanobots reminds me off the retards trying to call Pharrell a vampire because he looked young","Heavenly Kit","https://yt3.ggpht.com/VQ_8He1vvCkfQ6M6MNjPIbfBWN6nMJYkQV9dX-1n4GRbhtxBLze9tZ2lSeG4jmncd7Gn78h4sY0=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSkTE-rAAWSiF4JfBrbbb-w","UCSkTE-rAAWSiF4JfBrbbb-w","TRUE","none","0","2020-11-17T21:39:14Z","2020-11-17T21:39:14Z","UgwfZkLF3xR4pdMtA_F4AaABAg",NA,NA
"j_mVkbaodyo","he wears that hitler cut to restrict his horns. haha","he wears that hitler cut to restrict his horns. haha","Murder Ballad","https://yt3.ggpht.com/ytc/AL5GRJVLGFG8-2dtPN1fOVdvB2Y1pvrPpNY8xfdQZKr8=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCryUD6j0p_Lu9L7T099gF2g","UCryUD6j0p_Lu9L7T099gF2g","TRUE","none","0","2020-11-14T09:32:34Z","2020-11-14T09:32:34Z","Ugy-YTW0tZR6mDHW0rx4AaABAg",NA,NA
"j_mVkbaodyo","Look for photos of Gates’ new $644 million hydrogen powered yacht.  When the trouble starts, Bill’s plan is to be at sea.","Look for photos of Gates’ new $644 million hydrogen powered yacht.  When the trouble starts, Bill’s plan is to be at sea.","Joe Wright","https://yt3.ggpht.com/ytc/AL5GRJWQEESy97qBXFETLRWbX9B7EWl0spdjYAkNrQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZEalvhNr-786OsBNUYtKQA","UCZEalvhNr-786OsBNUYtKQA","TRUE","none","0","2020-11-14T07:40:53Z","2020-11-14T07:40:53Z","UgyyAH37od_nF-glbJd4AaABAg",NA,NA
"j_mVkbaodyo","This SICK MAN a wants us dead....","This SICK MAN a wants us dead....","Georgio Capobianco","https://yt3.ggpht.com/ytc/AL5GRJX8DGDotW3B2Utv6HDPD1XRzWBABPZUJnu-b2-gf9o=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7gL_mrgzPwbe23hqOdtXAQ","UC7gL_mrgzPwbe23hqOdtXAQ","TRUE","none","1","2020-11-11T17:25:46Z","2020-11-11T17:25:46Z","UgyvKd-bvYGTZ9e08mh4AaABAg",NA,NA
"j_mVkbaodyo","<a href=""https://www.gatesnotes.com/Books/How-to-Lie-with-Statistics"">https://www.gatesnotes.com/Books/How-to-Lie-with-Statistics</a><br><br>Roughly six years ago Bill Gates wrote a short article praising a book entitled, &quot;How To Lie With Statistics.&quot; This man is a sociopath.<br><br>&quot;I picked this one up after seeing it on a Wall Street Journal list of good books for investors. It was first published in 1954, but it doesn’t feel dated (aside from a few anachronistic examples—it has been a long time since bread cost 5 cents a loaf in the United States). In fact, I’d say it’s more relevant than ever. One chapter shows you how visuals can be used to exaggerate trends and give distorted comparisons. It’s a timely reminder, given how often infographics show up in your Facebook and Twitter feeds these days. A great introduction to the use of statistics, and a great refresher for anyone who’s already well versed in it.&quot;","https://www.gatesnotes.com/Books/How-to-Lie-with-Statistics

Roughly six years ago Bill Gates wrote a short article praising a book entitled, ""How To Lie With Statistics."" This man is a sociopath.

""I picked this one up after seeing it on a Wall Street Journal list of good books for investors. It was first published in 1954, but it doesn’t feel dated (aside from a few anachronistic examples—it has been a long time since bread cost 5 cents a loaf in the United States). In fact, I’d say it’s more relevant than ever. One chapter shows you how visuals can be used to exaggerate trends and give distorted comparisons. It’s a timely reminder, given how often infographics show up in your Facebook and Twitter feeds these days. A great introduction to the use of statistics, and a great refresher for anyone who’s already well versed in it.""","Lawrence Grimes","https://yt3.ggpht.com/ytc/AL5GRJWs02pCsxaLK_7gw3SzzpJ6mx3WtpXomv7FoB7BNA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1xDbDxY9jb4S6VsBVENrLw","UC1xDbDxY9jb4S6VsBVENrLw","TRUE","none","0","2020-11-10T15:51:49Z","2020-11-10T15:51:49Z","UgwVu9cw-ixC1pqP0Bp4AaABAg",NA,NA
"j_mVkbaodyo","Abc","Abc","Nikos Nik","https://yt3.ggpht.com/ytc/AL5GRJV1fXRq4gLEmdzQutOWuKZiNmoCaRXOE4F-KKezSg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxkJLqcvZ-9BrHfvBZEdN3g","UCxkJLqcvZ-9BrHfvBZEdN3g","TRUE","none","0","2020-11-09T20:54:18Z","2020-11-09T20:54:18Z","Ugwc0kQPbmhzzp_2-Mt4AaABAg",NA,NA
"j_mVkbaodyo","Great video! I&#39;m still tempted to learn about trading, I know people say 80-90% of people aren&#39;t successful and lose money, but a 10 -20% success rate is not that bad. Something like 90% of people surely fail at a lot of things - weight loss,,,, quitting smoking, learning an instrument, becoming self employed. We don&#39;t tell people never to start a business because a lot of them fail. Trading probably attracts a lot of get rich quick without doing much hard work type of people as there&#39;s no barrier to entry,,,, no interview process etc. Then again I may be horribly wrong but I wouldn&#39;t bet the house on trades unless it was in the hands of a man I met here on YouTube, Mr. Young . who help me in the trading with his winning streak strategies. Mr. young can be reach via Instagram (@you_ngli) and email (linyoun56g@gmail)","Great video! I'm still tempted to learn about trading, I know people say 80-90% of people aren't successful and lose money, but a 10 -20% success rate is not that bad. Something like 90% of people surely fail at a lot of things - weight loss,,,, quitting smoking, learning an instrument, becoming self employed. We don't tell people never to start a business because a lot of them fail. Trading probably attracts a lot of get rich quick without doing much hard work type of people as there's no barrier to entry,,,, no interview process etc. Then again I may be horribly wrong but I wouldn't bet the house on trades unless it was in the hands of a man I met here on YouTube, Mr. Young . who help me in the trading with his winning streak strategies. Mr. young can be reach via Instagram (@you_ngli) and email (linyoun56g@gmail)","Miranda Nicholas","https://yt3.ggpht.com/ytc/AL5GRJVKnrlK0Ehkf4A0xYiUDS0yk3R2hXhgirkoHeZR=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJBIkThMEno6API0vc23dig","UCJBIkThMEno6API0vc23dig","TRUE","none","0","2020-11-07T01:03:16Z","2020-11-07T01:03:16Z","UgwCMORu_gvASc0WGLl4AaABAg",NA,NA
"j_mVkbaodyo","Comment 666.....","Comment 666.....","Amer Ibrahim","https://yt3.ggpht.com/ytc/AL5GRJUORK2hlhcgKJG0dp57DXlRUc0J9ZrsxVmLlg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvPxzVYOI-vzEm_CRKFkblg","UCvPxzVYOI-vzEm_CRKFkblg","TRUE","none","0","2020-11-04T13:39:33Z","2020-11-04T13:39:33Z","Ugz3v2D5DMM_Kxgk_EV4AaABAg",NA,NA
"j_mVkbaodyo","Lol, left wing filth","Lol, left wing filth","Baimf X2","https://yt3.ggpht.com/ytc/AL5GRJVzgok7bMP_59OhITz0UclPudGrdBjmjLf98Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCQz9IJ15r_ZwS9GP93yMPpw","UCQz9IJ15r_ZwS9GP93yMPpw","TRUE","none","0","2020-10-30T01:03:45Z","2020-10-30T01:03:45Z","UgxQ8cjQHyYitu3rFxN4AaABAg",NA,NA
"j_mVkbaodyo","The intention is to disrupt people lives so much, bring them to such a state of confusion and exhaustion, that they will be begging to be poisoned....sorry vaccinated. It is duty of every person on the planet to resist this imposition.","The intention is to disrupt people lives so much, bring them to such a state of confusion and exhaustion, that they will be begging to be poisoned....sorry vaccinated. It is duty of every person on the planet to resist this imposition.","Baron Stone","https://yt3.ggpht.com/ytc/AL5GRJWzgar-qvOxGS21AVBpvnBfzujdzSJWc63_nw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTq_YEH53hXoI5Z3uYG22TA","UCTq_YEH53hXoI5Z3uYG22TA","TRUE","none","2","2020-10-29T06:36:14Z","2020-10-29T06:37:41Z","Ugz_oIs8Z7seUW1YqXZ4AaABAg",NA,NA
"j_mVkbaodyo","He is speaking Watch how plays with his ring is manons","He is speaking Watch how plays with his ring is manons","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T23:06:39Z","2020-10-28T23:06:39Z","Ugxh2ama49tC96bXnkl4AaABAg",NA,NA
"j_mVkbaodyo","Climate is all manufactured. I have seen day by day manipulation Mike Morales on YT . see for yourself","Climate is all manufactured. I have seen day by day manipulation Mike Morales on YT . see for yourself","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T22:51:50Z","2020-10-28T22:51:50Z","UgytoMv90ulI_pmd-9p4AaABAg",NA,NA
"j_mVkbaodyo","There is  no  virus apart from normal flu.","There is  no  virus apart from normal flu.","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T22:49:18Z","2020-10-28T22:49:18Z","UgwLAaR4ubb0xkn4f-V4AaABAg",NA,NA
"j_mVkbaodyo","He is right in with china","He is right in with china","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T22:45:58Z","2020-10-28T22:45:58Z","UgyscT4McUfb7MmcdHV4AaABAg",NA,NA
"j_mVkbaodyo","Vacseeeeen is not a true ever","Vacseeeeen is not a true ever","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T22:45:13Z","2020-10-28T22:45:13Z","Ugwiw7p3YPb4SkRFw2t4AaABAg",NA,NA
"j_mVkbaodyo","He is on a yatch talking bs as he can","He is on a yatch talking bs as he can","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T22:44:05Z","2020-10-28T22:44:05Z","UgxWSPgs-aB1OYGNwT14AaABAg",NA,NA
"j_mVkbaodyo","He is a marketing genocide operation","He is a marketing genocide operation","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","3","2020-10-28T22:42:42Z","2020-10-28T22:42:42Z","Ugx7__0S_uxn8Y9jLfd4AaABAg",NA,NA
"j_mVkbaodyo","Bill g Bought the media so no one can know the truth","Bill g Bought the media so no one can know the truth","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T22:41:40Z","2020-10-28T22:41:40Z","UgwI_RSjQtUbrr_1xbh4AaABAg",NA,NA
"j_mVkbaodyo","If B the gates of hell was put against all the doctors that know the science he would be dust","If B the gates of hell was put against all the doctors that know the science he would be dust","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T22:39:48Z","2020-10-28T22:39:48Z","Ugzm-7DZrbfoCaa8FTB4AaABAg",NA,NA
"j_mVkbaodyo","This guy is destined to the Nuremberg court and   Common  law. He is going down into arrest and crimes against humanity","This guy is destined to the Nuremberg court and   Common  law. He is going down into arrest and crimes against humanity","Moko lesney","https://yt3.ggpht.com/ytc/AL5GRJV-gfVYQ85Rtv8SgY4HsDPRWgjAcoJcCgNtMr_1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5jkWu6fBUcVZnJaySeUFyQ","UC5jkWu6fBUcVZnJaySeUFyQ","TRUE","none","0","2020-10-28T22:36:43Z","2020-10-28T22:36:43Z","Ugxr8MhtcktnxhlsX3Z4AaABAg",NA,NA
"j_mVkbaodyo","Bill gates is evil","Bill gates is evil","Dustin Wilson","https://yt3.ggpht.com/ytc/AL5GRJXTMNipyVCr4liUWsDMtCeiN6McJQtQas0Q_A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCE3gb04VjjIryqPzrX4m_WA","UCE3gb04VjjIryqPzrX4m_WA","TRUE","none","1","2020-10-28T04:30:16Z","2020-10-28T04:30:16Z","UgxxzcMmW5CDw99hhGN4AaABAg",NA,NA
"j_mVkbaodyo","The True professionals has no Opinions But the Biggest Scammer does!!","The True professionals has no Opinions But the Biggest Scammer does!!","Dor Sae","https://yt3.ggpht.com/ytc/AL5GRJUOReGBSHdwtChIL3cWMaRy9VOBRxuWgcTjNg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCk3nTEQzRewX7BC7MzQfaPg","UCk3nTEQzRewX7BC7MzQfaPg","TRUE","none","1","2020-10-27T02:41:00Z","2020-10-27T02:41:00Z","UgxvUQEp6EOhKMW06hl4AaABAg",NA,NA
"j_mVkbaodyo","<a href=""https://www.google.com/amp/s/www.kiro7.com/news/man-arrested-bill-gates-estate-reportedly-trading-/43531857/%3FoutputType=amp"">https://www.google.com/amp/s/www.kiro7.com/news/man-arrested-bill-gates-estate-reportedly-trading-/43531857/%3foutputType=amp</a>","https://www.google.com/amp/s/www.kiro7.com/news/man-arrested-bill-gates-estate-reportedly-trading-/43531857/%3foutputType=amp","Patriot Clips","https://yt3.ggpht.com/ytc/AL5GRJVLlbOqq7GUtmgcOCR3sW6hLUF28XWwbrAD2kJ7hg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzGDbAXmQ_rCjN-UvCp68nQ","UCzGDbAXmQ_rCjN-UvCp68nQ","TRUE","none","0","2020-10-25T22:23:36Z","2020-10-25T22:23:36Z","UgyI1pjCUsAnhkbJIll4AaABAg",NA,NA
"j_mVkbaodyo","<a href=""https://www.youtube.com/watch?v=SkPnliZkVuw"">https://www.youtube.com/watch?v=SkPnliZkVuw</a>","https://www.youtube.com/watch?v=SkPnliZkVuw","Colleen Thompson","https://yt3.ggpht.com/ytc/AL5GRJW1XnpIesPwedxtPDnjOq2Sl3rWSTDk4u2a4Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxM1KfjdMBso-Mt7BCMaqkw","UCxM1KfjdMBso-Mt7BCMaqkw","TRUE","none","0","2020-10-25T11:26:45Z","2020-10-25T11:26:45Z","UgxVeFiUL6kKb8aXQXl4AaABAg",NA,NA
"j_mVkbaodyo","It&#39;s amazing how stupid the haters of bill gates are, I didn&#39;t even know you can ignore any facts and completely not listen to him. Not only that but he donates much more than any other billionaire.","It's amazing how stupid the haters of bill gates are, I didn't even know you can ignore any facts and completely not listen to him. Not only that but he donates much more than any other billionaire.","idan baruch katz","https://yt3.ggpht.com/ytc/AL5GRJWrMXfFFcV3E0SM5Kb8d4gAHRzo5wCH_uIHo36Kj7M=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCx_3nBcokiIm247EAX21Aig","UCx_3nBcokiIm247EAX21Aig","TRUE","none","2","2020-10-22T07:41:20Z","2020-10-22T07:41:20Z","Ugz6f0hSuI9QBLotbTR4AaABAg",NA,NA
"j_mVkbaodyo","Who made this guy in charge of a fake global pandemic?  Answer: Himself.   Note;  He is not a doctor, he is a rich nerd and it stops there.","Who made this guy in charge of a fake global pandemic?  Answer: Himself.   Note;  He is not a doctor, he is a rich nerd and it stops there.","sky walker","https://yt3.ggpht.com/ytc/AL5GRJXxBXpyaG3wXaL4VfOfJAyScFm6iArqHK0h9A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBZJz6sSNCaFq36LzCgRITQ","UCBZJz6sSNCaFq36LzCgRITQ","TRUE","none","0","2020-10-21T05:45:37Z","2020-10-21T05:45:37Z","UgxVPfRieio_GgItVX94AaABAg",NA,NA
"j_mVkbaodyo","Hey, Bill Gates! Shut up andor shut down!!","Hey, Bill Gates! Shut up andor shut down!!","・","https://yt3.ggpht.com/ytc/AL5GRJVOOxfu8qML9akU-Lo1L1CiMfVNVXoIHT_3Plfy1A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPP3Xq1Lfquptp64pYgcDkg","UCPP3Xq1Lfquptp64pYgcDkg","TRUE","none","1","2020-10-19T15:15:15Z","2020-10-19T15:15:15Z","UgylXbVfMaykQslWhCV4AaABAg",NA,NA
"j_mVkbaodyo","Whats with this man&#39;s obsession with vaccines? How come he doesn&#39;t use his money and influence to feed the hungry or bring back manufacturing so we can help revive the dying middle class?","Whats with this man's obsession with vaccines? How come he doesn't use his money and influence to feed the hungry or bring back manufacturing so we can help revive the dying middle class?","Josh Ryan","https://yt3.ggpht.com/ytc/AL5GRJXGV_pRUe6zRinRYC9M7a8V0nrI0V6puADGwA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCT5bFtJEfE_AM2dN51SsEXw","UCT5bFtJEfE_AM2dN51SsEXw","TRUE","none","0","2020-10-19T14:49:18Z","2020-10-19T14:49:18Z","UgyJv2yuQXQPvLMUJBp4AaABAg",NA,NA
"j_mVkbaodyo","Watch your back bill God&#39;s coming for you","Watch your back bill God's coming for you","Haley J","https://yt3.ggpht.com/ytc/AL5GRJXDM89eNN3j7QNhM_TQ_-JwXH3NdL5Re3robg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCx2JradysPP6Nf9f20B82ZA","UCx2JradysPP6Nf9f20B82ZA","TRUE","none","0","2020-10-19T10:03:29Z","2020-10-19T10:03:29Z","UgwcKLT2J2eQqmvNMvl4AaABAg",NA,NA
"j_mVkbaodyo","My sweet My Genius Bill Gates, I cry tears of joy when I think about how much I love you. You are the one who I love love...love and adore adore...adore you the most than anyone else.","My sweet My Genius Bill Gates, I cry tears of joy when I think about how much I love you. You are the one who I love love...love and adore adore...adore you the most than anyone else.","Mekdes Alemayehu","https://yt3.ggpht.com/ytc/AL5GRJU1U4ICmV14eZIXSSHf_vZXcyAt9bpEC0_lhvf02g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuLgZCMZ3uYuR9cj09Nd3sw","UCuLgZCMZ3uYuR9cj09Nd3sw","TRUE","none","0","2020-10-18T06:48:05Z","2020-10-18T06:48:05Z","UgyPsekKsEmHM9Lq8id4AaABAg",NA,NA
"j_mVkbaodyo","@t<br><br>Dr Reiner Fuellmich, a lawyer who’s been a member of the bar in both Germany and California for 26 years and whose English is that of a native speaker discusses the findings of the International Corona Investigative Committee that was formed on July 10, 2020 by lawyers, doctors, and scientists.","@t

Dr Reiner Fuellmich, a lawyer who’s been a member of the bar in both Germany and California for 26 years and whose English is that of a native speaker discusses the findings of the International Corona Investigative Committee that was formed on July 10, 2020 by lawyers, doctors, and scientists.","Abraham Pardo","https://yt3.ggpht.com/ytc/AL5GRJWpnhBO_aB7NPQ0YKUH6b0a7KA9O18hk2sw6Kopo5k=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-eWQGDxQCSBhjFBjC0aEWw","UC-eWQGDxQCSBhjFBjC0aEWw","TRUE","none","0","2020-10-16T01:09:27Z","2020-10-16T01:09:27Z","Ugwa8sMDpVzlP_B4Qkx4AaABAg",NA,NA
"j_mVkbaodyo","<a href=""https://forbiddenknowledgetv.net/crimes-against-humanity/"">https://forbiddenknowledgetv.net/crimes-against-humanity/</a><br><br>Dr Reiner Fuellmich, a lawyer who’s been a member of the bar in both Germany and California for 26 years and whose English is that of a native speaker discusses the findings of the International Corona Investigative Committee that was formed on July 10, 2020 by lawyers, doctors, and scientists.","https://forbiddenknowledgetv.net/crimes-against-humanity/

Dr Reiner Fuellmich, a lawyer who’s been a member of the bar in both Germany and California for 26 years and whose English is that of a native speaker discusses the findings of the International Corona Investigative Committee that was formed on July 10, 2020 by lawyers, doctors, and scientists.","Abraham Pardo","https://yt3.ggpht.com/ytc/AL5GRJWpnhBO_aB7NPQ0YKUH6b0a7KA9O18hk2sw6Kopo5k=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-eWQGDxQCSBhjFBjC0aEWw","UC-eWQGDxQCSBhjFBjC0aEWw","TRUE","none","0","2020-10-16T01:08:48Z","2020-10-16T01:08:48Z","UgxUBlux5Fo_qPr1fLp4AaABAg",NA,NA
"j_mVkbaodyo","I do not consent. I reject your tyrannical technocracy eug enics obsessed de population agenda. We know who you really are Billy. You arent fooling anyone anymore.","I do not consent. I reject your tyrannical technocracy eug enics obsessed de population agenda. We know who you really are Billy. You arent fooling anyone anymore.","Ginger Snap","https://yt3.ggpht.com/ytc/AL5GRJVyC_FTF8_8rltzTz08mkuACeE-n4FB22Ze3oavSw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCO-BoxJmcx7wZYDRaLN_fzw","UCO-BoxJmcx7wZYDRaLN_fzw","TRUE","none","0","2020-10-15T15:22:42Z","2020-10-15T15:22:42Z","UgzMFr8kaBwDIYvKv894AaABAg",NA,NA
"j_mVkbaodyo","People in this comment section are the same type of people who believe coronavirus is caused by 5G","People in this comment section are the same type of people who believe coronavirus is caused by 5G","Golf","https://yt3.ggpht.com/ytc/AL5GRJXUxA5KskE7avt2OAxvMWutLtDDi7fwRlLYnw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCrsTp52709F1-mMVuNs68OQ","UCrsTp52709F1-mMVuNs68OQ","TRUE","none","3","2020-10-14T21:00:52Z","2020-10-14T21:00:52Z","UgxG6-dVYDFxXSQL_VZ4AaABAg",NA,NA
"j_mVkbaodyo","<a href=""https://patentscope.wipo.int/search/en/detail.jsf?docId=WO2020060606&amp;tab=PCTBIBLIO"">https://patentscope.wipo.int/search/en/detail.jsf?docId=WO2020060606&amp;tab=PCTBIBLIO</a><br><br>Really? Do your research people ☝🏻","https://patentscope.wipo.int/search/en/detail.jsf?docId=WO2020060606&tab=PCTBIBLIO

Really? Do your research people ☝🏻","TheGuyOnTheLeft","https://yt3.ggpht.com/nXwFy3GS7-93DBc8pZk9gRG1B7xTLChJSh0lwXU4lGhO7aptNbnF084IjC8l-UcAAAkMSQ6xIg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLF7jh-Qx-hMSULQ_ScUJFA","UCLF7jh-Qx-hMSULQ_ScUJFA","TRUE","none","0","2020-10-12T23:26:00Z","2020-10-12T23:26:00Z","Ugwgf8bFsLiDx6puOE54AaABAg",NA,NA
